Date,target
2008-06-06,-0.03690320486522258
2008-06-09,-0.0025596578266070947
2008-06-10,-0.023341266141114453
2008-06-11,-0.015076316745437943
2008-06-12,0.005814465161394114
2008-06-13,0.010750083353152674
2008-06-16,0.003393209317933046
2008-06-17,0.004225443090058342
2008-06-18,-0.0048608082460552
2008-06-19,0.001552494809579645
2008-06-20,-0.0331893631399508
2008-06-23,0.0029110849739507603
2008-06-24,-0.004442955448524562
2008-06-25,0.01982605685505606
2008-06-26,-0.03491267286261964
2008-06-27,0.009622648103722554
2008-06-30,0.0075437996712007785
2008-07-01,-0.017991813358808752
2008-07-02,-0.028921195393846865
2008-07-03,-0.002861244035336647
2008-07-07,-0.0035685107326335203
2008-07-08,0.01220465883581653
2008-07-09,-0.02039847472554922
2008-07-10,0.01793820338827743
2008-07-11,-0.006718108395041957
2008-07-14,-0.0012408505288177666
2008-07-15,-0.016819891741245124
2008-07-16,0.028466545984166473
2008-07-17,0.004666890196773386
2008-07-18,-0.008662050201031255
2008-07-21,0.012318615745259298
2008-07-22,0.0006085082998184669
2008-07-23,0.0014428351359189542
2008-07-24,-0.03765853914068119
2008-07-25,0.0068323935672104765
2008-07-28,-0.01705006398283481
2008-07-29,0.05392885185367863
2008-07-30,-0.010463964245505072
2008-07-31,-0.022664969466211545
2008-08-01,-0.006806929326931118
2008-08-04,-0.031095566334145015
2008-08-05,0.012793966432882076
2008-08-06,0.019713628962256827
2008-08-07,-0.03494024676605476
2008-08-08,0.00243265137091597
2008-08-11,-0.010501819408711408
2008-08-12,-0.008382969398231199
2008-08-13,-0.00024726215864983236
2008-08-14,0.013039358191559491
2008-08-15,-0.015767269821625643
2008-08-18,-0.017030430074956176
2008-08-19,-0.008370530738147065
2008-08-20,0.025152480742283285
2008-08-21,-0.001491421304264287
2008-08-22,-0.0007467178072923265
2008-08-25,-0.02087846359708219
2008-08-26,0.001777973253347726
2008-08-27,0.021090087626779608
2008-08-28,0.0069321721349666085
2008-08-29,-0.011913469100882866
2008-09-02,-0.030678166288338873
2008-09-03,-0.0166151189338172
2008-09-04,-0.047168246359710744
2008-09-05,0.014168944126911321
2008-09-08,0.012369222675295428
2008-09-09,-0.057755742211235354
2008-09-10,0.016009023101740863
2008-09-11,-0.014877372331407767
2008-09-12,0.03282634675852185
2008-09-15,-0.08180047945369898
2008-09-16,0.008576369548782775
2008-09-17,-0.07360967750101308
2008-09-18,0.0809441237328647
2008-09-19,0.11736078305426
2008-09-22,-0.06747137523500375
2008-09-23,-0.03164117201827372
2008-09-24,0.011415730032992018
2008-09-25,0.05008643210628343
2008-09-26,-0.03459944542782687
2008-09-29,-0.12419549348842202
2008-09-30,0.07787482639570044
2008-10-01,0.011927481075546661
2008-10-02,-0.09170189022812097
2008-10-03,-0.02665963371833199
2008-10-06,-0.07817305765751544
2008-10-07,-0.08098152868514429
2008-10-08,0.0
2008-10-09,-0.07651842087851128
2008-10-10,0.01147084671510331
2008-10-13,0.2051412762863131
2008-10-14,-0.051049123752485694
2008-10-15,-0.17633354626798037
2008-10-16,0.04797649983914047
2008-10-17,-0.03186398440008764
2008-10-20,0.06773580306406947
2008-10-21,-0.0830158344140122
2008-10-22,-0.11125016423331426
2008-10-23,0.027524491706869224
2008-10-24,-0.10888579138768413
2008-10-27,-0.026586421851888482
2008-10-28,0.1900634665760143
2008-10-29,-0.03221848747301367
2008-10-30,0.12659340186674822
2008-10-31,-0.008613792645285221
2008-11-03,-0.009086021384455209
2008-11-04,0.08734222296167375
2008-11-05,-0.13613240909050586
2008-11-06,-0.051731383288925924
2008-11-07,0.07804901800278846
2008-11-10,0.009291006360967021
2008-11-11,-0.0643506606580321
2008-11-12,-0.0770811467413526
2008-11-13,0.12970310950969885
2008-11-14,-0.10094075854039065
2008-11-17,-0.01679186973659223
2008-11-18,-0.01475360084299216
2008-11-19,-0.09035255284707122
2008-11-20,-0.07438173859177646
2008-11-21,0.13455784003281293
2008-11-24,0.05901813013182148
2008-11-25,-0.01913500120650117
2008-11-26,0.07358208421423627
2008-11-28,-0.019418285247095726
2008-12-01,-0.10125355039256337
2008-12-02,0.06124841999509887
2008-12-03,0.00813010881038942
2008-12-04,-0.043675120734890605
2008-12-05,0.05752366767874132
2008-12-08,0.061928989491433294
2008-12-09,-0.013857413010273866
2008-12-10,0.05791022715205918
2008-12-11,-0.025870459716067076
2008-12-12,0.013826873517678168
2008-12-15,-0.013417816507314956
2008-12-16,0.07679438330565634
2008-12-17,-0.01759148889459726
2008-12-18,-0.022235500332916738
2008-12-19,0.0035437278438848327
2008-12-22,-0.03805791493818632
2008-12-23,-0.008316153890469413
2008-12-24,0.007073391284284404
2008-12-26,-0.0033226634785753755
2008-12-29,-0.001665253593046965
2008-12-30,0.02631746039121985
2008-12-31,0.013304087091599434
2009-01-02,0.046556228025729444
2009-01-05,0.01291341885893
2009-01-06,0.022388948162041712
2009-01-07,-0.059287879410002686
2009-01-08,-0.004316310533669208
2009-01-09,-0.02186529427018853
2009-01-12,-0.043119430745825964
2009-01-13,0.002933465711459249
2009-01-14,-0.04975307850163744
2009-01-15,0.011369087145936109
2009-01-16,0.010810981158895899
2009-01-20,-0.07732277137684003
2009-01-21,0.052941607641957225
2009-01-22,-0.03361268675381062
2009-01-23,0.012681377496740125
2009-01-26,0.01163342314694282
2009-01-27,0.01763692314163418
2009-01-28,0.04945569721193576
2009-01-29,-0.052081956318085695
2009-01-30,-0.007477257624521014
2009-02-02,-0.010206092939463843
2009-02-03,0.02944586482027618
2009-02-04,0.007335527889924771
2009-02-05,0.020847408579434467
2009-02-06,0.048890763771040666
2009-02-09,-0.0052262793770454586
2009-02-10,-0.062364503178015444
2009-02-11,0.02958795786801219
2009-02-12,-0.006266895689137753
2009-02-13,0.005016768313318766
2009-02-17,-0.0659296806657051
2009-02-18,-0.007152538735758248
2009-02-19,-0.009466087647073396
2009-02-20,-0.025689340952600576
2009-02-23,-0.024936405873405135
2009-02-24,0.05333990412064628
2009-02-25,-0.01731260598926416
2009-02-26,-0.00877013975918576
2009-02-27,-0.015888000784348728
2009-03-02,-0.06268745465607245
2009-03-03,0.013944298622425319
2009-03-04,0.06787103722887232
2009-03-05,-0.041997204992554035
2009-03-06,0.016727055855652796
2009-03-09,-0.019622700223276803
2009-03-10,0.07807052270333892
2009-03-11,0.0
2009-03-12,0.0377236586036789
2009-03-13,0.005580874646038278
2009-03-16,0.0008555510933713026
2009-03-17,0.021578785667203403
2009-03-18,0.020713046679875474
2009-03-19,-0.006581239113408276
2009-03-20,-0.013713202255942442
2009-03-23,0.08844028160629136
2009-03-24,-0.0315144490451109
2009-03-25,0.01490838612848416
2009-03-26,0.02689356149359548
2009-03-27,-0.03001374627061649
2009-03-30,-0.05293943252692783
2009-03-31,0.021593937727598163
2009-04-01,0.03251677180717394
2009-04-02,0.05281348653796334
2009-04-03,0.012139309204254722
2009-04-06,-0.012509367194665303
2009-04-07,-0.023222272147799653
2009-04-08,0.014670578214354978
2009-04-09,0.04276169063609046
2009-04-13,0.006063967564705669
2009-04-14,-0.01613231490805706
2009-04-15,0.014352666165806908
2009-04-16,0.008513768836250274
2009-04-17,-0.007089602432586057
2009-04-20,-0.04996532912882575
2009-04-21,0.021092843621304983
2009-04-22,-0.008457655638612423
2009-04-23,0.015390615763015762
2009-04-24,0.018732537440254483
2009-04-27,-0.0341231532032702
2009-04-28,-0.0033289689376487146
2009-04-29,0.051274561884224884
2009-04-30,0.00911032447862806
2009-05-01,0.014542965896405899
2009-05-04,0.06681348697717181
2009-05-05,-0.00904375888956303
2009-05-06,0.017050343348835057
2009-05-07,-0.025195175503847794
2009-05-08,0.03282140355883728
2009-05-11,-0.023704020126982913
2009-05-12,0.007106039094134544
2009-05-13,-0.0373812653112274
2009-05-14,0.014264768065979117
2009-05-15,-0.009265578332395566
2009-05-18,0.05403208835366175
2009-05-19,0.01127503323785918
2009-05-20,0.003109067338178948
2009-05-21,-0.0188033171136685
2009-05-22,0.004419216537630266
2009-05-26,0.011897603506406996
2009-05-27,-0.011582439636631052
2009-05-28,0.03038987909607212
2009-05-29,0.015156653622609742
2009-06-01,0.041254703097764626
2009-06-02,-0.014539217839087407
2009-06-03,-0.036085871028500166
2009-06-04,0.01835462225931849
2009-06-05,0.002085177871852441
2009-06-08,-0.015592767048944208
2009-06-09,0.0018118958680918883
2009-06-10,0.012590059201320693
2009-06-11,0.021220942683352766
2009-06-12,-0.01616975600372775
2009-06-15,-0.03652150796333429
2009-06-16,-0.015177551294638068
2009-06-17,-0.011299378163490238
2009-06-18,-0.0028450799716059363
2009-06-19,0.00505203174316962
2009-06-22,-0.03689284514407453
2009-06-23,0.006469312013173414
2009-06-24,0.021694486161447642
2009-06-25,0.029353448232733635
2009-06-26,0.0052737837506571395
2009-06-29,0.007398377023956808
2009-06-30,-0.010187004174640392
2009-07-01,0.01814063663610698
2009-07-02,-0.027805108317119333
2009-07-06,-0.0021957149955629724
2009-07-07,-0.02382946310375758
2009-07-08,-0.011643366040134395
2009-07-09,0.017734124949801727
2009-07-10,-0.011895277202356242
2009-07-13,0.007089819514157649
2009-07-14,0.010859171777222511
2009-07-15,0.052293508618403664
2009-07-16,0.0018072055655336606
2009-07-17,0.010179971361770032
2009-07-20,0.035121671752820965
2009-07-21,-0.002880200983519863
2009-07-22,-0.0023097416706617177
2009-07-23,0.0279376969126406
2009-07-24,-0.004790537385008117
2009-07-27,0.00871853545703798
2009-07-28,-0.004490445804525846
2009-07-29,-0.022760465386918054
2009-07-30,0.024446936433197976
2009-07-31,0.0047625811732354955
2009-08-03,0.03676681557316968
2009-08-04,-0.009201689614057533
2009-08-05,-0.008464263183403934
2009-08-06,-0.008259924839293683
2009-08-07,0.009903887448462436
2009-08-10,-0.011287174162765002
2009-08-11,-0.01900560433417014
2009-08-12,0.008988353382248713
2009-08-13,0.017189700436222366
2009-08-14,-0.018308400628402742
2009-08-17,-0.039982757439779124
2009-08-18,0.021618091747097015
2009-08-19,0.0025629362990292766
2009-08-20,0.017200495582139326
2009-08-21,0.014983585249173292
2009-08-24,0.004396811260038544
2009-08-25,-0.00219591476495341
2009-08-26,-0.003027333918090729
2009-08-27,-0.0019312883048837987
2009-08-28,-0.00526115198375415
2009-08-31,-0.019908236885129632
2009-09-01,-0.019156887981802602
2009-09-02,0.010624601640062898
2009-09-03,0.019796743007853976
2009-09-04,0.01913810315101788
2009-09-08,0.020395062167808793
2009-09-09,0.005369094675400314
2009-09-10,0.013034105236449874
2009-09-11,0.0005281324684105382
2009-09-14,-0.003704376640232993
2009-09-15,0.011859145579189784
2009-09-16,0.024839802420850432
2009-09-17,-0.005381489651725748
2009-09-18,0.0028228304756412028
2009-09-21,-0.008749900209053635
2009-09-22,0.015134314738226294
2009-09-23,-0.015134314738226433
2009-09-24,-0.019838671466043824
2009-09-25,0.004209630121289156
2009-09-28,0.012782209472210104
2009-09-29,0.002329752173166003
2009-09-30,0.006187101298138958
2009-10-01,-0.027620136446679277
2009-10-02,0.00026410287324979685
2009-10-05,0.022977822128710003
2009-10-06,0.016385382022052492
2009-10-07,-0.0010164301968337407
2009-10-08,0.012127667392726159
2009-10-09,0.0007527909671643998
2009-10-12,0.008246813839572388
2009-10-13,0.0017408350718188315
2009-10-14,0.03178760903340714
2009-10-15,-0.005550793074870114
2009-10-16,-0.013890852254754836
2009-10-19,0.018960166268799376
2009-10-20,-0.01333221219291248
2009-10-21,-0.0053825775706413895
2009-10-22,0.008306716404595405
2009-10-23,-0.00830671640459536
2009-10-26,-0.0125913402090277
2009-10-27,-0.01754419302066006
2009-10-28,-0.046845037538013695
2009-10-29,0.043299095702686786
2009-10-30,-0.04781420828186662
2009-11-02,0.014795846301972155
2009-11-03,0.0015724484177359263
2009-11-04,0.018420643136673968
2009-11-05,0.020356485623394
2009-11-06,-0.001259938896951591
2009-11-09,0.03616026822733797
2009-11-10,-0.00463227799380563
2009-11-11,0.008516976305212793
2009-11-12,-0.02254477179161217
2009-11-13,0.01695608253370701
2009-11-16,0.02478783325724582
2009-11-17,-0.0035718419516962067
2009-11-18,-0.007903667933880174
2009-11-19,-0.018687604822279772
2009-11-20,-0.00417278979783392
2009-11-23,0.02069432460504764
2009-11-24,-0.005557564098698197
2009-11-25,0.011563454603665967
2009-11-27,-0.03957507343132185
2009-11-30,0.009671600458911423
2009-12-01,0.02822556024891872
2009-12-02,0.004070528737582644
2009-12-03,-0.009363118566552189
2009-12-04,0.00912381038595358
2009-12-07,-0.008641322805641083
2009-12-08,-0.01873775895343745
2009-12-09,0.006122281646109671
2009-12-10,0.005842133465981126
2009-12-11,0.003634347093453207
2009-12-14,0.006748529507770598
2009-12-15,-0.010382876601223985
2009-12-16,0.005808266394119114
2009-12-17,-0.029136470168005486
2009-12-18,0.0027294131526301693
2009-12-21,-0.0012398592880740425
2009-12-22,0.010027794409050193
2009-12-23,0.009855047162245213
2009-12-24,0.01000105130002106
2009-12-28,0.0033925457233915358
2009-12-29,-0.003587731198927222
2009-12-30,0.004361686657417256
2009-12-31,0.0033792399754095943
2010-01-04,0.028739343694571342
2010-01-05,0.007231847451074284
2010-01-06,0.0020901592816220684
2010-01-07,-0.005816360210354232
2010-01-08,0.00790191132024638
2010-01-11,-0.0020855511098920782
2010-01-12,-0.016135240356814816
2010-01-13,0.0030601261215263045
2010-01-14,-0.00258829457870699
2010-01-15,-0.011612836420122629
2010-01-19,0.020059615037022478
2010-01-20,-0.024360017420122834
2010-01-21,-0.03062959230780347
2010-01-22,-0.022466989309799512
2010-01-25,0.007294881798266366
2010-01-26,-0.021021672243485234
2010-01-27,-0.002562852172729302
2010-01-28,-0.006952530046256175
2010-01-29,-0.010911824520839485
2010-02-01,0.02655113990713799
2010-02-02,0.00810761090453569
2010-02-03,-0.005820480663259811
2010-02-04,-0.04623026625631377
2010-02-05,-0.011226920249964085
2010-02-08,-0.009996034602999262
2010-02-09,0.03206293537269064
2010-02-10,-0.0026333124920540165
2010-02-11,0.026022879100456545
2010-02-12,-0.012666949447147935
2010-02-16,0.025428907050813212
2010-02-17,0.0035437415348729996
2010-02-18,0.0037841160605649963
2010-02-19,-0.00859686507691756
2010-02-22,0.001269007481479394
2010-02-23,-0.023349797350154747
2010-02-24,0.009559635716971378
2010-02-25,-0.008262523030928184
2010-02-26,0.010060601315938576
2010-03-01,0.016798607982708522
2010-03-02,0.011294193639962882
2010-03-03,0.0012469015259786707
2010-03-04,-0.005247977771238642
2010-03-05,0.025724816301789126
2010-03-08,0.0007321735965648883
2010-03-09,0.005597089852959099
2010-03-10,0.007012645588150735
2010-03-11,0.00024055916930645796
2010-03-12,-0.0033782960365094502
2010-03-15,-0.007278035254743776
2010-03-16,0.012822247703314112
2010-03-17,0.010759257433388299
2010-03-18,-0.007638970307674881
2010-03-19,-0.013024804893350788
2010-03-22,0.0036351664811026378
2010-03-23,0.006990282189273383
2010-03-24,-0.015005111332656498
2010-03-25,-0.0026858173089130133
2010-03-26,0.004877915711426027
2010-03-29,0.017844772142524275
2010-03-30,0.0038170576873394167
2010-03-31,0.0028527044912114797
2010-04-01,0.025780728980093544
2010-04-05,0.008983281776392668
2010-04-06,0.0029766240371397468
2010-04-07,-0.008726105540213972
2010-04-08,0.003453740522222046
2010-04-09,0.00618630459115362
2010-04-12,-0.008026749089362998
2010-04-13,-0.002074061528221323
2010-04-14,0.014658570275968376
2010-04-15,-0.005471699231545705
2010-04-16,-0.029700897000088818
2010-04-19,-0.004011630580330928
2010-04-20,0.011753812894752563
2010-04-21,-0.0032771357103354173
2010-04-22,0.004211482044226706
2010-04-23,0.005355475127877785
2010-04-26,0.0
2010-04-27,-0.036418962529985166
2010-04-28,0.008393999369431747
2010-04-29,0.016345531956444233
2010-04-30,-0.01205550522590067
2010-05-03,0.005454735996233368
2010-05-04,-0.04697050038074947
2010-05-05,-0.01826184743779323
2010-05-06,-0.04175877426485664
2010-05-07,0.005250932001226237
2010-05-10,0.06953363499102781
2010-05-11,-0.018240193016203016
2010-05-12,0.012361128319907712
2010-05-13,-0.009380748168562986
2010-05-14,-0.02080006755255931
2010-05-17,-0.006096069650628538
2010-05-18,-0.021113081983172736
2010-05-19,-0.009674546066830901
2010-05-20,-0.05093381607946748
2010-05-21,0.03183547219471003
2010-05-24,-0.010500026343153173
2010-05-25,-0.010884508398338755
2010-05-26,-0.000547006124763481
2010-05-27,0.05873874690355507
2010-05-28,-0.016658810885623723
2010-06-01,-0.018543034489264386
2010-06-02,0.034427251084998126
2010-06-03,-0.003623655697259657
2010-06-04,-0.03616574031764775
2010-06-07,-0.01571415271986246
2010-06-08,0.022679156908691333
2010-06-09,-0.005353606055662023
2010-06-10,0.03429530479159064
2010-06-11,0.005173304278610406
2010-06-14,0.00025825477246723685
2010-06-15,0.029731185253457713
2010-06-16,0.0
2010-06-17,-0.005019605986903329
2010-06-18,0.004518905456151838
2010-06-21,0.017136965353025568
2010-06-22,-0.019393865519958177
2010-06-23,0.0025743958379820255
2010-06-24,-0.017803073109515444
2010-06-25,0.011734483871018154
2010-06-28,-0.006871270823859552
2010-06-29,-0.04144938397706811
2010-06-30,-0.00667669668646641
2010-07-01,0.00720832996001646
2010-07-02,0.004248007369439831
2010-07-06,0.01837303610133935
2010-07-07,0.021865835892714368
2010-07-08,0.004822880606204057
2010-07-09,0.012081628469811981
2010-07-12,-0.008038201273484718
2010-07-13,0.011534727308535246
2010-07-14,-0.001996517604838049
2010-07-15,-0.004757933491964437
2010-07-16,-0.030324175401330516
2010-07-19,0.01310846272709086
2010-07-20,0.023222236073356727
2010-07-21,-0.010282376010999886
2010-07-22,0.029800957009552646
2010-07-23,0.00682760137434507
2010-07-26,0.006781301174485033
2010-07-27,-0.0016909383936215357
2010-07-28,-0.005576510292490018
2010-07-29,0.0017007098182687242
2010-07-30,0.004842456275076078
2010-08-02,0.025517166779898973
2010-08-03,-0.004720354550101541
2010-08-04,0.0014183844308091277
2010-08-05,-0.004498954883767344
2010-08-06,-0.0014245311597351057
2010-08-09,0.005214293170066425
2010-08-10,-0.013806596944755004
2010-08-11,-0.032397894704530465
2010-08-12,0.0017313804789387541
2010-08-13,0.00542263757718589
2010-08-16,0.009297891364184276
2010-08-17,0.010417854361481856
2010-08-18,-0.0007231063181679018
2010-08-19,-0.007747940747042073
2010-08-20,-0.002921211559447411
2010-08-23,-0.00906125914692285
2010-08-24,-0.012874324881479191
2010-08-25,-0.006500056898230629
2010-08-26,-0.006290052302150522
2010-08-27,0.021720869636062543
2010-08-30,-0.016686054959970206
2010-08-31,0.006009198415268968
2010-09-01,0.03459209744014791
2010-09-02,0.0016864568477680981
2010-09-03,0.01172667139215191
2010-09-07,-0.014619585120359548
2010-09-08,0.010805622284631
2010-09-09,0.005715693174254001
2010-09-10,0.0035559469631532537
2010-09-13,0.023618263749850384
2010-09-14,-0.0004622001109182046
2010-09-15,0.0013865140129009279
2010-09-16,-0.005092815792934556
2010-09-17,-0.001625743629977545
2010-09-20,0.015682878159909003
2010-09-21,-0.002979063987267543
2010-09-22,0.0006879774774298986
2010-09-23,-0.0064426410929021545
2010-09-24,0.018298992446918003
2010-09-27,-0.0018150737114166198
2010-09-28,0.007239889934409056
2010-09-29,0.0033756489201111958
2010-09-30,0.00582448061311814
2010-10-01,0.014634427130123716
2010-10-04,-0.003086615420392176
2010-10-05,0.017943976714690467
2010-10-06,-0.0004337838815631851
2010-10-07,-0.00893557489143285
2010-10-08,0.011968233287435723
2010-10-11,-0.0006490568451433662
2010-10-12,-0.004121200723866982
2010-10-13,0.018306081197850897
2010-10-14,-0.0017092505551049545
2010-10-15,-0.0012831445310485295
2010-10-18,0.0004279358403482955
2010-10-19,-0.03217663047297224
2010-10-20,0.015782847098706056
2010-10-21,0.0
2010-10-22,0.0010869312409335324
2010-10-25,0.01080390767883141
2010-10-26,-0.0008599200093471727
2010-10-27,-0.01713882332292468
2010-10-28,0.006325454766240794
2010-10-29,0.002823046772128017
2010-11-01,0.010996926583430064
2010-11-02,0.012361973215882048
2010-11-03,0.006123867355073303
2010-11-04,0.022481889507728777
2010-11-05,-0.001853985329344059
2010-11-08,-0.004133112752961981
2010-11-09,-0.012712627764852312
2010-11-10,0.007314081851906251
2010-11-11,-0.009833934206986285
2010-11-12,-0.024477277877897316
2010-11-15,-0.00043109430639943477
2010-11-16,-0.02665062220619034
2010-11-17,0.005078776890532022
2010-11-18,0.023510021041572765
2010-11-19,0.0006452629085212854
2010-11-22,-0.003014373856755576
2010-11-23,-0.03221486618341168
2010-11-24,0.02289805515594121
2010-11-26,-0.025127662499118485
2010-11-29,0.007782209646911617
2010-11-30,-0.008228799726021056
2010-12-01,0.0281829640747329
2010-12-02,0.01956411350852231
2010-12-03,0.003613015600104329
2010-12-06,-0.0016985233432787164
2010-12-07,-0.004686040622851906
2010-12-08,-0.006425359524113148
2010-12-09,-0.003443615263111835
2010-12-10,0.004517246107696657
2010-12-13,0.006418600568358714
2010-12-14,0.0014918927140876996
2010-12-15,-0.01631623624748208
2010-12-16,0.002809542159469191
2010-12-17,0.0015102567989115593
2010-12-20,-0.004536244890483809
2010-12-21,0.014491565418339392
2010-12-22,0.003434742565421416
2010-12-23,-0.0010719696754171273
2010-12-27,-0.0032236182449843563
2010-12-28,0.0008608453549800905
2010-12-29,0.012721404119684313
2010-12-30,0.005085867785676387
2010-12-31,0.006950698031738969
2011-01-03,0.009609599757808625
2011-01-04,0.004563726555246286
2011-01-05,-0.002486822847716195
2011-01-06,-0.0106372634855153
2011-01-07,-0.009269010052561196
2011-01-10,-0.010424704488478983
2011-01-11,0.010635992672357925
2011-01-12,0.019902438677806777
2011-01-13,-0.008749976431699532
2011-01-14,0.002925173961612718
2011-01-18,-0.0014615726490639063
2011-01-19,-0.007760475606838025
2011-01-20,-0.011010600839970222
2011-01-21,-0.010487063798821823
2011-01-24,0.007715535396335618
2011-01-25,-0.005995908443125974
2011-01-26,0.008767436845612176
2011-01-27,-0.0034123432463242036
2011-01-28,-0.03212745133455612
2011-01-31,0.010533065230083221
2011-02-01,0.023941847802294334
2011-02-02,-0.007487795506698762
2011-02-03,-0.001289137410514098
2011-02-04,-0.0002148093972872492
2011-02-07,0.0012891870173906235
2011-02-08,0.0004298140674645356
2011-02-09,-0.023239274082135077
2011-02-10,-0.00949343201204239
2011-02-11,0.012126704507990627
2011-02-14,-0.005053202535631011
2011-02-15,0.001980240720809363
2011-02-16,0.008318564708983955
2011-02-17,0.00348226509798082
2011-02-18,0.006064622824776771
2011-02-22,-0.03248001474840619
2011-02-23,0.0008915335857411791
2011-02-24,0.0024482441571331537
2011-02-25,0.011934071610921512
2011-02-28,0.005913875756081427
2011-03-01,-0.010317356562644125
2011-03-02,0.013587921428307718
2011-03-03,0.019614918896421227
2011-03-04,0.0010665845758663763
2011-03-07,-0.01417240402424667
2011-03-08,0.013319137107624966
2011-03-09,0.0019187151017797516
2011-03-10,-0.030053018222586048
2011-03-11,0.01026316851322888
2011-03-14,0.005848771428373774
2011-03-15,-0.016770299688258283
2011-03-16,-0.020638065133819758
2011-03-17,0.012256539016139267
2011-03-18,0.0017702376690423697
2011-03-21,0.01905233795458105
2011-03-22,0.0030324762538938978
2011-03-23,0.013105819448380403
2011-03-24,0.011459884443457071
2011-03-25,-0.0010554391175663033
2011-03-28,-0.005082413085032503
2011-03-29,0.011399401960011503
2011-03-30,0.012723230378923232
2011-03-31,0.008666810182864512
2011-04-01,0.01589969183724287
2011-04-04,0.008457589881780707
2011-04-05,-0.0020072840022841566
2011-04-06,0.005410024221728436
2011-04-07,-0.0009995174536732037
2011-04-08,0.0009995174536732705
2011-04-11,-0.011860330101225012
2011-04-12,-0.01898619431599478
2011-04-13,0.008210029610325333
2011-04-14,0.0030620589311909185
2011-04-15,0.0012216002649649076
2011-04-18,-0.02535419929220303
2011-04-19,0.014301998607849666
2011-04-20,0.0233918276987124
2011-04-21,0.008807144429982398
2011-04-25,-0.008203960055331066
2011-04-26,0.008602141239771917
2011-04-27,-0.001793962271869392
2011-04-28,-0.008215785398930352
2011-04-29,0.006017927401100586
2011-05-02,0.00020019726847826118
2011-05-03,-0.022445698718261173
2011-05-04,-0.016703295821067728
2011-05-05,-0.009611275674915053
2011-05-06,0.012932944076088918
2011-05-09,0.0018637105575628904
2011-05-10,0.011722400814378597
2011-05-11,-0.02232880288857832
2011-05-12,0.002922841719885602
2011-05-13,-0.022131756907685467
2011-05-16,-0.0014930578753562713
2011-05-17,0.003196797047537172
2011-05-18,0.016040656002038703
2011-05-19,-0.006511908488175497
2011-05-20,-0.00804067617794594
2011-05-23,-0.02103965466868906
2011-05-24,0.009930596547414666
2011-05-25,0.0021459854264962537
2011-05-26,0.012779868439455737
2011-05-27,0.010526602259791296
2011-05-31,0.016203009108270827
2011-06-01,-0.018090101953726238
2011-06-02,0.009397525158776092
2011-06-03,-0.005000866378263647
2011-06-06,-0.016215800082122134
2011-06-07,0.007824597682905313
2011-06-08,-0.007188063960623825
2011-06-09,0.007820417401103666
2011-06-10,-0.02192316960331978
2011-06-13,-0.0017229599871380224
2011-06-14,0.014976723316824397
2011-06-15,-0.02168135989585857
2011-06-16,-0.007624927838533718
2011-06-17,0.001311226881697258
2011-06-20,-0.0015298162800798
2011-06-21,0.018205802620411313
2011-06-22,-0.010006692779631404
2011-06-23,-0.0013151415000886603
2011-06-24,-0.0017571757907620623
2011-06-27,0.011581451379147154
2011-06-28,0.013593918637579706
2011-06-29,0.00917308656007495
2011-06-30,0.010772469472754039
2011-07-01,0.011695721274940379
2011-07-05,-0.00041561766035939885
2011-07-06,-0.006668993637290207
2011-07-07,0.013707436239481086
2011-07-08,-0.011409720950649837
2011-07-11,-0.028355723147392764
2011-07-12,-0.010139205353317728
2011-07-13,0.016130872348839104
2011-07-14,-0.010725026897489965
2011-07-15,0.0062347017504102336
2011-07-18,-0.011640547201759565
2011-07-19,0.014422659600363902
2011-07-20,0.0029872927445538013
2011-07-21,0.01585531938930244
2011-07-22,-0.0006295501088840511
2011-07-25,-0.0021010003316431253
2011-07-26,0.0033595947190893133
2011-07-27,-0.01776344366394309
2011-07-28,0.0008533482262143568
2011-07-29,0.004254407269329603
2011-08-01,-0.0008497239075526305
2011-08-02,-0.03128917697300135
2011-08-03,-0.003513893783625642
2011-08-04,-0.058893722472041
2011-08-05,-0.0065542748913823
2011-08-08,-0.08705391381074659
2011-08-09,0.057015873419857185
2011-08-10,-0.05445742768922346
2011-08-11,0.05373125858579621
2011-08-12,-0.0004847230370214322
2011-08-15,0.022995073175127966
2011-08-16,-0.008561251943561572
2011-08-17,0.00713952930324688
2011-08-18,-0.04833980463127063
2011-08-19,-0.012522173293116475
2011-08-22,-0.0010085173630888752
2011-08-23,0.03446474723769046
2011-08-24,-0.009796382895000191
2011-08-25,-0.019635852217937948
2011-08-26,0.01692422927904685
2011-08-29,0.0318186705890668
2011-08-30,0.001433020047240659
2011-08-31,0.020322481894734387
2011-09-01,-0.00539498778678408
2011-09-02,-0.022836308367836445
2011-09-06,-0.010400283150509731
2011-09-07,0.02923052629649077
2011-09-08,-0.02244622241563553
2011-09-09,-0.034393009767457614
2011-09-12,-0.0020010636526142816
2011-09-13,0.0015012221129816615
2011-09-14,-0.0027544239211556884
2011-09-15,0.014438741333598017
2011-09-16,0.001728675171046419
2011-09-19,-0.03005483424179744
2011-09-20,-0.007400783568545606
2011-09-21,-0.03784883598253475
2011-09-22,-0.07281954483684776
2011-09-23,0.026261926197851906
2011-09-26,0.014937860765796793
2011-09-27,0.03135381344816516
2011-09-28,-0.030530654409775745
2011-09-29,0.013624151520876739
2011-09-30,-0.05136448502867772
2011-10-03,-0.021307912966125973
2011-10-04,0.015307181864347166
2011-10-05,0.022950463033732472
2011-10-06,0.0325188574045385
2011-10-07,-0.012002518997772051
